datetime,SGI,DNI,SDI,GHI,GDI
2019-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 04:00:00,38.333333333333336,262.7777777777778,15.833333333333334,38.333333333333336,15.833333333333334
2019-11-24 05:00:00,227.22222222222223,711.9444444444445,48.61111111111112,227.22222222222223,48.61111111111112
2019-11-24 06:00:00,469.1666666666667,889.1666666666666,67.77777777777777,469.1666666666667,67.77777777777777
2019-11-24 07:00:00,696.9444444444445,969.1666666666666,79.44444444444446,696.9444444444445,79.44444444444446
2019-11-24 08:00:00,891.6666666666666,1015.277777777778,87.22222222222223,891.6666666666666,87.22222222222223
2019-11-24 09:00:00,1036.111111111111,1042.2222222222222,92.22222222222224,1036.111111111111,92.22222222222224
2019-11-24 10:00:00,1116.111111111111,1053.3333333333337,94.72222222222224,1116.111111111111,94.72222222222224
2019-11-24 11:00:00,1128.611111111111,1056.111111111111,95.27777777777776,1128.611111111111,95.27777777777776
2019-11-24 12:00:00,1072.7777777777778,1047.5,93.33333333333331,1072.7777777777778,93.33333333333331
2019-11-24 13:00:00,949.4444444444443,1025.0,89.44444444444444,949.4444444444443,89.44444444444444
2019-11-24 14:00:00,772.2222222222224,987.2222222222224,82.77777777777777,772.2222222222224,82.77777777777777
2019-11-24 15:00:00,553.6111111111111,920.0,72.77777777777777,553.6111111111111,72.77777777777777
2019-11-24 16:00:00,301.6666666666667,698.6111111111111,69.44444444444444,301.6666666666667,69.44444444444444
2019-11-24 17:00:00,77.77777777777777,366.1111111111111,34.44444444444444,77.77777777777777,34.44444444444444
2019-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0
